かいりゅう	1924	1924	5596	海龍
かおうにしき	1924	1924	7588	華王錦
かおるふじ	1924	1924	8236	香富士
かがみおう	1924	1924	6912	鏡桜
かくりゅう	1924	1924	5322	鶴竜
かくりゅうりきさぶろう	1922	1922	6230	鶴竜力三郎
かすがくに	1924	1924	7930	春日国
かすがまる	1924	1924	6408	春日丸
かすがりゅう	1924	1924	7594	春日龍
かずおき	1923	1923	6937	宗生
かつた	1923	1923	7591	克太
かつてる	1923	1923	7080	勝照
かつまさ	1923	1923	7737	功将
かみのやま	1924	1924	5952	神の山
からつうみ	1924	1924	6779	唐津海
かんたろう	1923	1923	7007	剣太郎
かんりゅう	1924	1924	7565	寛龍
ががまる	1924	1924	6196	臥牙丸
きせのさと	1924	1924	4977	稀勢の里
きぜんりゅう	1924	1924	7210	希善龍
きたさつま	1924	1924	6795	北薩摩
きたたいき	1924	1924	6500	北太樹
きたのみね	1924	1924	6411	北の峰
きたはりま	1924	1924	7203	北はり磨
きたはりませいや	1922	1922	6195	北はり磨
きたろ	1923	1923	6548	亀太郎
きみかぜ	1924	1924	7067	皇風
きょくしゅうほう	1924	1924	6637	旭秀鵬
きょくたいせい	1924	1924	6477	旭大星
きょくてんほう	1924	1924	6267	旭天鵬
きょくひかり	1924	1924	6719	旭光
きりざくら	1924	1924	7588	霧桜
きりのふじ	1924	1924	7635	霧の富士
きりまる	1924	1924	6487	霧丸
きりゅう	1924	1924	7441	樹龍
くれにしき	1924	1924	7002	呉錦
けいてんかい	1924	1924	7583	慶天海
けんしょう	1923	1923	6598	絢翔
けんた	1923	1923	7286	拳汰
けんと	1923	1923	7201	顕斗
けんほう	1924	1924	7738	謙豊
けんゆう	1923	1923	7937	謙雄
げんき	1923	1923	7265	源氣
げんき	1923	1923	6495	玄氣
こう	1923	1923	6000	強
こうき	1923	1923	7930	功揮
こうき	1923	1923	7161	幸基
こうき	1923	1923	5547	幸樹
こうき	1923	1923	6857	弘規
こうさく	1923	1923	6024	浩作
こうじ	1923	1923	6689	浩士
こうすけ	1923	1923	7799	洸助
こうせい	1924	1924	6587	高世
こうとくざん	1924	1924	6824	荒篤山
こうどう	1923	1923	7752	功道
こしのりゅう	1924	1924	7996	越ノ龍
こじゅ	1924	1924	8110	虎受
こたろう	1922	1922	4369	虎太郎
こたろう	1924	1924	5431	虎太郎
ことえこう	1924	1924	6124	琴恵光
ことおおとり	1924	1924	8034	琴鳳
ことしょうぎく	1924	1924	5653	琴奨菊
ことだいごう	1924	1924	7520	琴太豪
ことだいりゅう	1924	1924	8060	琴大龍
ことつばさ	1924	1924	7946	琴翼
ことにんせい	1924	1924	8236	琴仁成
ことみせん	1924	1924	7857	琴弥山
ことやまと	1924	1924	8246	琴大和
ことゆうき	1924	1924	6253	琴勇輝
こまのくに	1924	1924	7241	高麗の国
ごうえいどう	1924	1924	5575	豪栄道
ごうき	1923	1923	6590	剛希
ごうし	1924	1924	5041	剛士
ごうし	1923	1923	7211	剛至
ごうすけ	1923	1923	7661	豪祐
ごうたろう	1923	1923	6471	豪太郎
さがつかさ	1924	1924	7073	磋牙司
ささきやま	1924	1924	7767	佐々木山
さだのうみ	1924	1924	5863	佐田の海
さだのうみ	1923	1923	6400	貴士
さだのふじ	1924	1924	6705	佐田の富士
さだひろ	1923	1923	7938	定裕
さとのふじ	1924	1924	7106	聡ノ富士
さねはる	1923	1923	7968	實治
しまだてつや	1922	1922	6364	嶋田哲也
しゅうた	1923	1923	7232	周汰
しゅうた	1923	1923	5031	秀太
しゅんじ	1923	1923	7314	瞬臣
しゅんば	1924	1924	6834	駿馬
しょう	1923	1923	4755	勝
しょう	1923	1923	4441	将
しょうけつ	1924	1924	7700	翔傑
しょうせい	1924	1924	7461	勝誠
しょうた	1923	1923	4597	昇太
しょうたろう	1923	1923	7783	奨太郎
しょうてんろう	1924	1924	6825	翔天狼
しょうふう	1923	1923	5742	翔風
しょうぶし	1924	1924	6647	勝武士
しょうほう	1924	1924	5974	祥鳳
しょうほうざん	1924	1924	6009	松鳳山
しょうり	1923	1923	7714	奨利
しろりゅう	1924	1924	4553	白龍
しんいちろう	1923	1923	6065	慎一朗
しんえいやま	1924	1924	8206	新栄山
しんざん	1924	1924	5099	神山
じょうこうりゅう	1924	1924	6574	常幸龍
すんのすけ	1923	1923	6839	駿之介
すんぺい	1923	1923	6957	春平
せいた	1923	1923	7730	晴多
せいと	1922	1922	6186	星飛
せいと	1924	1924	7081	星飛
せいろう	1924	1924	6410	青狼
せきと	1923	1923	6469	赤兎
せんしょう	1924	1924	7143	千昇
ぜんだいしょう	1924	1924	7752	前大将
そうこくらい	1924	1924	6293	蒼国来
そうたいりゅう	1924	1924	7203	双大竜
そうてんりゅう	1924	1924	7594	蒼天龍
たいが	1924	1924	6370	太牙
たいし	1923	1923	7736	平翔
たかげっぽう	1924	1924	8088	貴月芳
たかげんじ	1924	1924	6318	貴源治
たかし	1923	1923	4712	駿
たかせいりゅう	1924	1924	8110	貴西龍
たかたいしょう	1924	1924	7602	貴大将
たかてんしゅう	1924	1924	8190	貴天秀
たかとし	1924	1924	7553	貴斗志
たかのいわ	1924	1924	5728	貴ノ岩
たかのいわよしもり	1922	1922	7240	貴ノ岩義司
たかのやま	1924	1924	6863	隆の山
たかひこ	1923	1923	7445	誉彦
たかひろ	1923	1923	6759	峰大
たかみさと	1924	1924	8117	高三郷
たかよしとし	1924	1924	6704	貴公俊
たからふじ	1924	1924	5864	宝富士
たけかぜ	1924	1924	5928	豪風
たけし	1923	1923	7131	豪士
ただひと	1923	1923	4925	正人
たつかぜ	1924	1924	7848	竜風
たつりょうや	1922	1922	6522	達綾哉
たにかわやま	1924	1924	8125	谷川山
たまあすか	1924	1924	6835	玉飛鳥
たまわし	1924	1924	5438	玉鷲
たわら	1923	1923	6260	俵
たんぞう	1924	1924	6940	丹蔵
だいあまみ	1924	1924	6315	大奄美
だいえいしょう	1924	1924	5362	大栄翔
だいえいしょうはやと	1922	1922	6705	大栄翔勇人
だいか	1924	1924	6510	大花
だいかみかぜ	1924	1924	7713	大神風
だいきほう	1924	1924	7244	大喜鵬
だいしょうほう	1922	1922	5692	大翔鵬
だいしょうほう	1924	1924	6694	大翔鵬
だいしょうりゅう	1924	1924	7231	大翔龍
だいせいほう	1924	1924	8132	大清峰
だいち	1923	1923	6471	大市
だいてんぱく	1924	1924	6684	大天白
だいにん	1924	1924	6743	大忍
だいめい	1923	1923	6147	大明
だいらいどう	1924	1924	7575	大雷童
ちからやま	1924	1924	6864	力山
ちゃん	1923	1923	5296	張
ちよあらし	1924	1924	7312	千代嵐
ちよおう	1924	1924	7052	千代皇
ちよおうめ	1924	1924	7041	千代青梅
ちよおおとり	1924	1924	6482	千代鳳
ちよさかえ	1924	1924	7481	千代栄
ちよしょうま	1924	1924	5965	千代翔馬
ちよたいりゅう	1924	1924	6002	千代大龍
ちよのかつ	1924	1924	7602	千代の勝
ちよのくに	1924	1924	6142	千代の国
ちよまるかずき	1922	1922	6734	千代丸一樹
ちよらいざん	1924	1924	7677	千代雷山
つがるうみ	1924	1924	7713	津軽海
つねわか	1924	1924	7074	常川
つばきふじ	1924	1924	8165	椿富士
つるぎかぜ	1924	1924	5935	剣風
てらおうみ	1924	1924	7553	寺尾海
てるじゅ	1924	1924	6930	照樹
てるつよし	1924	1924	6139	照強
てるのさと	1924	1924	7835	輝の里
てるのふじ	1924	1924	4881	照ノ富士
てるのふじはるお	1922	1922	6168	照ノ富士春雄
てるみち	1924	1924	7209	照道
てんかいほう	1924	1924	6906	天鎧鵬
でわたいかい	1924	1924	8246	出羽大海
でわのさと	1924	1924	7653	出羽の郷
でわのじょう	1924	1924	7432	出羽ノ城
でわはやて	1924	1924	7550	出羽疾風
とかちうみ	1924	1924	7707	十勝海
ときあらし	1924	1924	7486	時嵐
ときてんくう	1924	1924	6230	時天空
とくしょうりゅう	1924	1924	5924	徳勝龍
とくしんほう	1924	1924	7266	徳真鵬
とくたいほう	1924	1924	7962	徳大宝
とさひかり	1924	1924	6387	土佐光
とさゆたか	1924	1924	6757	土佐豊
としき	1923	1923	7246	憲輝
としき	1923	1923	7421	敏大
としじ	1923	1923	6458	俊司
とちおうざん	1924	1924	6013	栃煌山
とちぎだけ	1924	1924	8246	栃岐岳
とちのしま	1924	1924	7262	栃乃島
とちのしん	1924	1924	5545	栃ノ心
とちのぼり	1924	1924	7265	栃登
とちのわか	1924	1924	6726	栃乃若
とちひりゅう	1924	1924	7527	栃飛龍
とっこうりき	1924	1924	7985	突光力
とみさかえ	1924	1924	5873	富栄
ともたけ	1923	1923	6953	朝勇
ともはる	1923	1923	5177	大晴
とよのしま	1924	1924	5572	豊ノ島
とよひびき	1924	1924	6426	豊響
とわのやま	1924	1924	7502	鳥羽の山
なかおりょうた	1922	1922	6835	中尾亮太
なかのしょうた	1922	1922	5114	中野翔太
なんじ	1923	1923	7101	南二
におのうみ	1924	1924	6732	鳰の湖
にしきかぜ	1924	1924	7143	錦風
にしきぎてつや	1922	1922	6873	錦木徹也
のりひろ	1923	1923	5619	宣浩
はがね	1924	1924	5276	鋼
はくほうしょう	1922	1922	5496	白鵬翔
はくようざん	1924	1924	6280	白鷹山
はすげやま	1924	1924	6838	八菅山
はっかいりゅう	1924	1924	7039	白海竜
はなかぜ	1924	1924	6418	華吹
はまあずま	1924	1924	7346	浜東
はまだやま	1924	1924	5505	浜田山
はまゆたか	1924	1924	7173	濱豊
はやて	1924	1924	7053	颯天
はるざくら	1924	1924	6314	春桜
はるひかり	1924	1924	7848	春晃
はるまふじ	1924	1924	5228	日馬富士
ばらき	1924	1924	7586	爆羅騎
ひえんりき	1924	1924	7720	飛燕力
ひかるげんじ	1924	1924	7880	光源治
ひごのじょう	1924	1924	7767	肥後ノ城
ひごのりゅう	1924	1924	7451	肥後ノ龍
ひごひかり	1924	1924	7358	肥後光
ひさつかさ	1924	1924	6256	久司
ひしょうふじ	1924	1924	7441	飛翔富士
ひたちごう	1924	1924	8182	常陸號
ひだの	1924	1924	7504	飛騨野
ひてんりゅう	1924	1924	7284	飛天龍
ひびき	1923	1923	4368	響
ひびきりゅう	1924	1924	6991	響龍
ひろてる	1923	1923	6788	広輝
ひろよし	1923	1923	7271	大誉
びゃっこ	1924	1924	5380	白虎
ふくごうりき	1924	1924	7687	福轟力
ふじあずま	1924	1924	6170	富士東
ふじあらし	1924	1924	7914	藤嵐
ふじのうみ	1924	1924	7818	藤の海
ふじのたに	1924	1924	7759	藤の谷
ふじのはな	1924	1924	4161	藤の花
ふじひさし	1924	1924	8117	富士寿
ふみや	1923	1923	7396	奎也
ぶけん	1924	1924	7962	武拳
ほうかほう	1924	1924	7441	宝香鵬
ほうましょう	1924	1924	6310	豊真将
ほうりゅうやま	1924	1924	8190	宝龍山
ほくとふじ	1922	1922	4374	北勝富士
ほくとりゅう	1924	1924	7653	北斗龍
ほくようざん	1924	1924	7962	北洋山
ほずき	1923	1923	8181	宝月
ほづき	1923	1923	7030	宝月
ほまれふじ	1924	1924	6230	誉富士
まえたまさる	1922	1922	5458	前田勝
まえのふじ	1924	1924	8190	前乃富士
まさおき	1923	1923	8030	将吏
まさかぜ	1924	1924	7177	政風
まさし	1923	1923	7923	傑士
まさたか	1923	1923	7411	祐崇
まさただ	1923	1923	7938	将匡
まさのしん	1923	1923	7470	政之進
まさのぶ	1923	1923	6035	大将
ますとうおう	1924	1924	7778	舛東欧
ますのしょう	1924	1924	8208	舛ノ勝
ますのやま	1924	1924	6786	舛ノ山
まつだ	1924	1924	7074	満津田
まつばやま	1924	1924	7413	松葉山
まつもとゆたか	1922	1922	6053	松本豊
まむ	1923	1923	6319	真武
まんかじょう	1924	1924	8190	萬華城
みうらわたる	1922	1922	6800	三浦渉
みきほ	1923	1923	7952	樹歩
みぎかたあがり	1924	1924	4960	右肩上
みちひろ	1923	1923	7767	導大
みちもり	1923	1923	6776	道守
みつお	1923	1923	6643	光王
みつのり	1923	1923	7540	充憲
みとざくら	1924	1924	8140	美登桜
みなと	1923	1923	3704	港
みなよし	1923	1923	7177	南由
みはまうみ	1924	1924	7140	美浜海
みょうぎりゅう	1924	1924	5921	妙義龍
むげんだい	1924	1924	7968	武玄大
むさしうみ	1924	1924	8060	武蔵海
むさしくに	1924	1924	4864	武蔵国
めいせい	1924	1924	5586	明生
めいせいちから	1922	1922	6684	明生力
もときやま	1924	1924	8176	本木山
ももちざくら	1924	1924	7753	桃智桜
もりうらら	1924	1924	7106	森麗
やすまさ	1923	1923	6208	康祐
やまとふじ	1924	1924	7043	大和富士
ゆう	1923	1923	5880	悠太
ゆういち	1923	1923	6950	侑一
ゆうき	1923	1923	5139	勇希
ゆうき	1924	1924	5816	勇輝
ゆうき	1923	1923	5066	悠希
ゆうき	1923	1923	5054	祐貴
ゆうし	1923	1923	7511	祐至
ゆうすけ	1923	1923	4582	悠介
ゆうたろう	1923	1923	6780	佑太
ゆうたろう	1923	1923	5825	優太郎
ゆうだい	1923	1923	5464	裕大
ゆうや	1923	1923	5635	祐哉
ゆうや	1923	1923	6461	裕弥
よしあき	1923	1923	7171	禎晃
よしあずま	1924	1924	6917	芳東
よしかぜ	1924	1924	5750	嘉風
よしき	1923	1923	7870	禎貴
よしもり	1923	1923	7069	義司
よしゆき	1923	1923	7180	歓之
らおうまる	1924	1924	7615	羅王丸
りきさぶろう	1923	1923	7046	力三郎
りきしん	1924	1924	6736	力真
りきと	1924	1924	6512	力斗
りゅう	1923	1923	7327	龍明
りゅうおうやま	1924	1924	5888	龍王山
りゅうき	1924	1924	7077	隆貴
りゅうさぶろう	1923	1923	6875	龍三郎
りゅうせい	1924	1924	7396	竜勢
りゅうせい	1923	1923	6052	隆成
りゅうたろう	1923	1923	7070	竜大
りゅうでん	1924	1924	5864	竜電
りゅうと	1923	1923	6559	隆斗
りょうすけ	1923	1923	8099	亨将
りょうた	1923	1923	6577	竜汰
りょうち	1923	1923	7177	良致
りょうや	1923	1923	7199	綾哉
れん	1923	1923	4897	怜
れんだいやま	1924	1924	7610	蓮台山
わかこうゆう	1924	1924	6882	若荒雄
わかとざくら	1924	1924	7044	若戸桜
わかのさと	1924	1924	6154	若の里
わかのさとしのぶ	1922	1922	6790	若の里忍
わかのしま	1924	1924	7430	若乃島
わかひかり	1924	1924	6787	若光
わかひぜん	1924	1924	8117	若肥前
わかやまなか	1924	1924	7790	若山中
