あれれ	2590	2590	5272	アレレ
あわじ	1925	1925	7027	アワジ
あんかけ	1852	1852	8650	アンカケ
あんこく	1852	1852	8763	アンコク
あんた	1900	1900	3419	アンタ
あんちょく	1932	1932	8739	アンチョク
あんばい	1842	1842	7800	アンバイ
あんまり	16	16	6598	アンマリ
あんみつ	1852	1852	8548	アンミツ
あんり	1852	1852	6089	アンリ
いい	2474	2474	0	イイ
いいかげん	12	12	6632	イイカゲン
いいちこ	1921	1921	7150	イイチコ
いいはなし	842	842	8088	イイハナシ
いえいえ	2590	2590	5567	イエイエ
いかく	1842	1842	8072	イカク
いかだ	1852	1852	6453	イカダ
いかんせん	12	12	8239	イカンセン
いが	1924	1924	5143	イガ
いがらし	1924	1924	5748	イガラシ
いがり	1924	1924	5643	イガリ
いきおい	1852	1852	7621	イキオイ
いきさつ	1852	1852	8580	イキサツ
いきざま	1852	1852	8692	イキザマ
いきなり	16	16	5144	イキナリ
いきろ	666	666	5510	イキロ
いくさ	1852	1852	6949	イクサ
いくた	1924	1924	6199	イクタ
いけうち	1924	1924	6533	イケウチ
いけしま	1925	1925	9360	イケシマ
いけだ	1924	1924	5412	イケダ
いけにえ	1852	1852	7665	イケニエ
いけぶくろ	1925	1925	5672	イケブクロ
いけもと	1924	1924	7482	イケモト
いけや	1924	1924	6107	イケヤ
いこい	1852	1852	8646	イコイ
いこま	1925	1925	6270	イコマ
いさお	1923	1923	7631	イサヲ
いさはや	1930	1930	6565	イサハヤ
いさを	1923	1923	8782	イサヲ
いざかや	1852	1852	8438	イザカヤ
いざく	1924	1924	6328	イザク
いし	1852	1852	6378	イシ
いしかわ	1924	1924	5448	イシカワ
いしき	1842	1842	7921	イシキ
いしどう	1924	1924	7581	イシドウ
いしば	1924	1924	6406	イシバ
いしまる	1924	1924	6543	イシマル
いしもり	1924	1924	7252	イシモリ
いしゃ	1852	1852	7733	イシャ
いじめ	1842	1842	5322	イジメ
いじら	839	839	6615	イジラ
いじり	1950	1950	5797	イジリ
いじれ	833	833	6310	イジレ
いじわる	1932	1932	5747	イジワル
いず	1924	1924	4310	イズ
いずつや	1930	1930	9248	イヅツヤ
いずも	1925	1925	5535	イズモ
いせえび	1852	1852	6737	イセエビ
いせたん	1930	1930	5525	イセタン
いぜな	1925	1925	7485	イゼナ
いそ	1852	1852	6107	イソ
いそむら	1924	1924	7239	イソムラ
いたい	2424	2424	4570	イタイ
いたいけ	1932	1932	7127	イタイケ
いたしゃ	834	834	6692	イタシャ
いたまえ	1852	1852	8940	イタマエ
いたみ	1852	1852	6048	イタミ
いちいち	12	12	5234	イチイチ
いちごいちえ	1852	1852	8454	イチゴイチエ
いちもつ	1852	1852	7080	イチモツ
いちもんじ	1924	1924	6052	イチモンジ
いっ	825	825	4406	イッ
いっこう	1852	1852	8258	イッコウ
いっさい	1910	1910	7842	イッサイ
いったい	1852	1852	8481	イッタイ
いっぱい	12	12	5271	イッパイ
いつ	1900	1900	5539	イツ
いつき	1923	1923	5473	イツキ
いづつや	1930	1930	8097	イヅツヤ
いで	856	856	4435	イデ
いでたち	1852	1852	8128	イデタチ
いと	1852	1852	6013	イト
いとこ	1852	1852	6792	イトコ
いとせ	1925	1925	7623	イトセ
いとなみ	1852	1852	8538	イトナミ
いとまき	1852	1852	8519	イトマキ
いとめん	659	659	5391	イトメン
いとや	1925	1925	7446	イトヤ
いどばた	1852	1852	8418	イドバタ
いなかっぺ	1852	1852	8926	イナカッペ
いなずま	1852	1852	9301	イナヅマ
いなづま	1852	1852	8150	イナヅマ
いなでら	1925	1925	9014	イナデラ
いなば	1924	1924	5073	イナバ
いなもと	1924	1924	6958	イナモト
いぬこ	1923	1923	6005	イヌコ
いの	838	838	5429	イノ
いばしょ	1852	1852	8736	イバショ
いばる	837	837	7042	イバル
いびき	1852	1852	6389	イビキ
いぼ	1852	1852	5759	イボ
いま	1910	1910	5313	イマ
いまい	1924	1924	5508	イマイ
いまどき	1910	1910	4953	イマドキ
いまにし	1924	1924	7224	イマニシ
いもうと	1852	1852	8376	イモウト
いもと	1924	1924	4671	イモト
いもば	1925	1925	8444	イモバ
いやあ	2590	2590	6792	イヤア
いらこ	1925	1925	7103	イラコ
いらだち	842	842	8514	イラダチ
いらち	1852	1852	7701	イラチ
いりい	1924	1924	7607	イリイ
いりえ	1924	1924	5887	イリエ
いりか	1925	1925	6937	イリカ
いりの	1924	1924	6941	イリノ
いりや	1924	1924	4788	イリヤ
いるま	1925	1925	4846	イルマ
いろ	1852	1852	6246	イロ
いろとりどり	1852	1852	7594	イロトリドリ
いろんな	2658	2658	6246	イロンナ
いわした	1924	1924	6804	イワシタ
いわた	1924	1924	5672	イワタ
いわたに	1924	1924	5286	イワタニ
いわだれ	1924	1924	7909	イワダレ
いわね	1924	1924	7835	イワネ
いわふじ	1925	1925	6857	イワフジ
いんけん	1932	1932	7963	インケン
いんたねっと	1921	1921	5351	インタネット
いんぷ	1852	1852	6273	インプ
いんへ	1923	1923	7788	インヘ
いんれい	1852	1852	6764	インレイ
うぅ	2443	2443	3506	ウゥ
うえき	1852	1852	8015	ウエキ
うおぜ	1921	1921	7046	ウオゼ
うおのめ	1852	1852	7130	ウオノメ
うき	1852	1852	5542	ウキ
うきつ	1924	1924	7656	ウキツ
うけあい	1852	1852	8104	ウケアイ
うさ	1852	1852	6308	ウサ
うざわ	1924	1924	7290	ウザワ
うしく	1925	1925	5198	ウシク
うす	2599	2599	4129	ウス
うすい	2424	2424	5713	ウスイ
うすき	1924	1924	7023	ウスキ
うすね	1925	1925	7419	ウスネ
うずうず	1842	1842	6056	ウズウズ
うずまき	727	727	5944	ウズマキ
うそっぱち	1852	1852	8869	ウソッパチ
うた	1852	1852	5919	ウタ
うたかた	1852	1852	7713	ウタカタ
うたせ	1925	1925	6666	ウタセ
うたひめ	1852	1852	8075	ウタヒメ
うたまろ	1923	1923	5782	ウタマロ
うだうだ	16	16	5050	ウダウダ
うだつ	1852	1852	8240	ウダツ
うちの	1924	1924	5926	ウチノ
うちもも	1852	1852	7860	ウチモモ
うちやま	1924	1924	6215	ウチヤマ
うちゅう	1852	1852	8252	ウチュウ
うちわ	1852	1852	6945	ウチワ
うっかり	12	12	5364	ウッカリ
うっすら	12	12	6883	ウッスラ
うっそう	1852	1852	9217	ウッソウ
うっちゃん	835	835	3916	ウッチャン
うってつけ	1852	1852	8897	ウッテツケ
うっとり	16	16	4886	ウットリ
うつつ	1852	1852	8197	ウツツ
うつらうつら	16	16	6615	ウツラウツラ
うてろ	666	666	6575	ウテロ
うで	1852	1852	6588	ウデ
うと	2392	2392	5791	ウト
うとぅ	2443	2443	4860	ウトゥ
うどんこ	1852	1852	7509	ウドンコ
うなじ	1852	1852	8726	ウナジ
うねっ	841	841	7589	ウネッ
うふっ	2590	2590	5675	ウフッ
うふふ	2590	2590	4329	ウフフ
うぶげ	1852	1852	9502	ウブゲ
うべ	1925	1925	5769	ウベ
うまい	2424	2424	4459	ウマイ
うまく	2453	2453	6168	ウマク
うまみ	1852	1852	7722	ウマミ
うみ	1852	1852	6224	ウミ
うめき	1924	1924	6984	ウメキ
うめこ	1923	1923	5783	ウメコ
うめだ	1925	1925	6175	ウメダ
うもん	1923	1923	7475	ウモン
うよ	1852	1852	6730	ウヨ
うらかた	1852	1852	8193	ウラカタ
うらがわ	1852	1852	7902	ウラガワ
うらぎり	1852	1852	8732	ウラギリ
うらなり	1852	1852	9099	ウラナリ
うらやましい	2466	2466	5811	ウラヤマシイ
うらら	1923	1923	4945	ウララ
うりた	1924	1924	7594	ウリタ
うりん	1852	1852	6926	ウリン
うるうる	1842	1842	5985	ウルウル
うるおい	1852	1852	9246	ウルオイ
うるさい	2424	2424	5052	ウルサイ
うるち	1852	1852	8070	ウルチ
うるむ	837	837	6117	ウルム
うれしい	2466	2466	4441	ウレシイ
うれしく	2471	2471	6298	ウレシク
うれる	680	680	7683	ウレル
うろこ	1852	1852	5530	ウロコ
うろちょろ	1842	1842	6592	ウロチョロ
うろつく	723	723	6981	ウロツク
うわごと	1852	1852	9560	ウワゴト
うわっ	841	841	6720	ウワッ
うわべ	1852	1852	8518	ウワベ
うんざり	16	16	4469	ウンザリ
うんちく	1852	1852	6485	ウンチク
えあろぞる	1921	1921	4675	エアロゾル
えいしゃ	1842	1842	8563	エイシャ
えいじ	1852	1852	6206	エイジ
えいぜん	1842	1842	8522	エイゼン
えいだ	1925	1925	4981	エイダ
えいだい	1925	1925	7092	エイダイ
えいちあいえす	1930	1930	6601	エイチアイエス
えいめい	1852	1852	8073	エイメイ
ええ	2391	2391	2279	エエ
えがお	1852	1852	8025	エガオ
えぐ	2392	2392	3574	エグ
えぐっ	841	841	7277	エグッ
えぐる	837	837	7519	エグル
えこだ	1924	1924	7329	エコダ
えさき	1921	1921	6428	エサキ
えじ	1852	1852	7497	エジ
えす	1925	1925	4594	エス
えすえる	1852	1852	8179	エスエル
えせ	1852	1852	6194	エセ
えそ	1852	1852	6735	エソ
えた	1925	1925	5288	エタ
えたい	1852	1852	8621	エタイ
えだ	1852	1852	7114	エダ
えだひろ	1924	1924	7504	エダヒロ
えだまめ	1852	1852	6859	エダマメ
えて	12	12	5844	エテ
えとろふ	1925	1925	6218	エトロフ
えな	1925	1925	5040	エナ
えぬま	1924	1924	6840	エヌマ
えば	1925	1925	4472	エバ
えひめ	1925	1925	6367	エヒメ
えびこ	1924	1924	7161	エビコ
えびす	1852	1852	6364	エビス
えびや	1925	1925	7647	エビヤ
えふ	2010	2010	7379	エフ
えふえむ	1852	1852	6300	エフエム
えぽ	1922	1922	4390	エポ
えむ	837	837	5239	エム
えもん	1923	1923	5303	エモン
えらい	2424	2424	4311	エライ
えらいさん	1852	1852	8993	エライサン
えらく	12	12	6601	エラク
えるく	1930	1930	4694	エルク
えれ	836	836	3204	エレ
えわ	1925	1925	6692	エワ
えんえん	12	12	6505	エンエン
えんか	1852	1852	6770	エンカ
えんがわ	1852	1852	6998	エンガワ
えんざん	1842	1842	8794	エンザン
えんせき	1852	1852	9217	エンセキ
えんてい	1852	1852	6716	エンテイ
えんとつ	1852	1852	7510	エントツ
えんぴつ	1852	1852	7003	エンピツ
えんま	1924	1924	4834	エンマ
おいおい	12	12	5298	オイオイ
おいしい	2466	2466	4343	オイシイ
おいちゃん	1852	1852	8632	オイチャン
おいどん	1852	1852	8621	オイドン
おう	1950	1950	6458	オウ
おうす	1852	1852	8136	オウス
おうど	1852	1852	9032	オウド
おうば	1924	1924	7707	オウバ
おうりゅう	1924	1924	7138	オウリュウ
おえかき	1842	1842	8819	オエカキ
おぉ	2590	2590	5334	オォ
おおぅ	2443	2443	5147	オオゥ
おおうら	1924	1924	7323	オオウラ
おおかま	1924	1924	6147	オオカマ
おおが	1924	1924	6417	オオガ
おおきど	1925	1925	7513	オオキド
おおざっぱ	1932	1932	8151	オオザッパ
おおすみ	1924	1924	6417	オオスミ
おおつの	1925	1925	7236	オオツノ
おおつぼ	1924	1924	7461	オオツボ
おおにた	1925	1925	7936	オオニタ
おおひろ	1924	1924	7650	オオヒロ
おおみ	1923	1923	7527	オオミ
おおみや	1925	1925	5879	オオミヤ
おおむら	1924	1924	6084	オオムラ
おおめ	1852	1852	8528	オオメ
おおもの	1852	1852	7080	オオモノ
おおや	1852	1852	8032	オオヤ
おおやぎ	1924	1924	7707	オオヤギ
おおわし	1924	1924	5067	オオワシ
おおわらわ	1932	1932	9065	オオワラワ
おかえり	2590	2590	6232	オカエリ
おかえりなさい	2590	2590	6653	オカエリナサイ
おかか	1852	1852	7730	オカカ
おかしい	2466	2466	4308	オカシイ
おかしな	2658	2658	5224	オカシナ
おかじ	1924	1924	6584	オカジ
おかず	1852	1852	6312	オカズ
おかだ	1924	1924	4752	オカダ
おかべ	1924	1924	5966	オカベ
おかま	1852	1852	6032	オカマ
おかみ	1852	1852	7640	オカミ
おかめ	1852	1852	6469	オカメ
おかや	1925	1925	6685	オカヤ
おから	1852	1852	7250	オカラ
おかると	1852	1852	5536	オカルト
おかん	1852	1852	5933	オカン
おかんむり	1852	1852	8622	オカンムリ
おが	1924	1924	5087	オガ
おがさ	1924	1924	6745	オガサ
おきなわ	1925	1925	5320	オキナワ
おきにいり	1852	1852	7888	オキニイリ
おきまり	1852	1852	8730	オキマリ
おきもと	1924	1924	7071	オキモト
おきもの	1852	1852	7992	オキモノ
おぎの	1924	1924	5743	オギノ
おくたま	1925	1925	7731	オクタマ
おくち	1852	1852	8358	オクチ
おくて	1852	1852	7794	オクテ
おくの	1924	1924	6167	オクノ
おくび	1852	1852	8979	オクビ
おくま	1925	1925	5869	オクマ
おくるみ	1852	1852	9368	オクルミ
おぐち	1924	1924	7018	オグチ
おこがましい	2466	2466	6922	オコガマシイ
おことわり	1842	1842	8804	オコトワリ
おこわ	1852	1852	8533	オコワ
おさがり	1852	1852	8870	オサガリ
おさつ	1852	1852	9047	オサツ
おさめる	680	680	8193	オサメル
おさらい	1852	1852	8643	オサライ
おざなり	1852	1852	9158	オザナリ
おざわ	1924	1924	5610	オザワ
おしこし	1925	1925	7623	オシコシ
おしごと	1842	1842	6737	オシゴト
おしまい	1852	1852	6938	オシマイ
おしも	1852	1852	8727	オシモ
おしゃか	1852	1852	7379	オシャカ
おしゃま	1852	1852	8822	オシャマ
おしょう	1852	1852	8392	オショウ
おしらさま	1852	1852	7415	オシラサマ
おしんこ	1852	1852	8904	オシンコ
おじ	1852	1852	6302	オジ
おじいさん	1852	1852	8205	オジイサン
おじゃら	839	839	13306	オジャラ
おじょうさん	1852	1852	9475	オジョウサン
おすそわけ	1852	1852	8840	オスソワケ
おそらく	12	12	7799	オソラク
おそるおそる	16	16	7627	オソルオソル
おそろしく	2471	2471	6864	オソロシク
おぞましい	2466	2466	6702	オゾマシイ
おたか	1925	1925	7336	オタカ
おたから	1852	1852	7247	オタカラ
おたふく	1852	1852	7116	オタフク
おたま	1852	1852	7080	オタマ
おたり	1924	1924	7076	オタリ
おだがわ	1921	1921	7415	オダガワ
おだぎり	1924	1924	4693	オダギリ
おだじま	1924	1924	6880	オダジマ
おっ	2590	2590	4569	オッ
おっかさん	1852	1852	8757	オッカサン
おっかなびっくり	16	16	7329	オッカナビックリ
おっしゃれ	836	836	4774	オッシャレ
おっちゃん	1852	1852	6695	オッチャン
おっちょこちょい	1852	1852	7878	オッチョコチョイ
おっと	1852	1852	5671	オット
おつと	1925	1925	7881	オツト
おてんば	1852	1852	8002	オテンバ
おでき	1852	1852	7897	オデキ
おでこ	1852	1852	6549	オデコ
おでん	1852	1852	7247	オデン
おとうちゃん	1852	1852	9103	オトウチャン
おとうと	1852	1852	8416	オトウト
おとこ	1852	1852	6059	オトコ
おとしまえ	1852	1852	8116	オトシマエ
おとす	837	837	7381	オトス
おとな	1852	1852	5471	オトナ
おとなしく	2471	2471	6340	オトナシク
おとも	1842	1842	5926	オトモ
おとん	835	835	4400	オトン
おどろおどろ	12	12	6425	オドロオドロ
おどろおどろしい	2466	2466	6636	オドロオドロシイ
おどろき	1852	1852	6774	オドロキ
おに	1852	1852	5881	オニ
おにいさん	1852	1852	7959	オニイサン
おにぎり	1852	1852	6555	オニギリ
おねがい	1842	1842	7640	オネガイ
おねすと	1921	1921	5313	オネスト
おのこ	1921	1921	6840	オノコ
おのや	1921	1921	6127	オノヤ
おはぐろ	1852	1852	8524	オハグロ
おはじき	1852	1852	8612	オハジキ
おはな	1852	1852	6653	オハナ
おば	1852	1852	5942	オバ
おばあさん	1852	1852	8446	オバアサン
おばせ	1925	1925	7102	オバセ
おひさしぶり	1852	1852	9276	オヒサシブリ
おひたし	1852	1852	9045	オヒタシ
おひつ	1852	1852	9009	オヒツ
おひねり	1852	1852	8883	オヒネリ
おひらき	1852	1852	9056	オヒラキ
おふ	1950	1950	3762	オフ
おふせ	1852	1852	7737	オフセ
おふだ	1852	1852	8026	オフダ
おべっか	1852	1852	8813	オベッカ
おべんちゃら	1852	1852	8813	オベンチャラ
おぼろげ	1932	1932	8048	オボロゲ
おぼん	1852	1852	6632	オボン
おまえ	1900	1900	3762	オマエ
おまけ	1842	1842	5114	オマケ
おまわり	1852	1852	8098	オマワリ
おまわりさん	1852	1852	8789	オマワリサン
おみあし	1852	1852	9214	オミアシ
おむ	1921	1921	4228	オム
おめおめ	12	12	7442	オメオメ
おめかし	1852	1852	8101	オメカシ
おめざ	1852	1852	9626	オメザ
おめでとう	2590	2590	5225	オメデトウ
おもしろ	2392	2392	4537	オモシロ
おもしろい	2424	2424	4868	オモシロイ
おもしろおかしく	2471	2471	6792	オモシロオカシク
おもに	12	12	5739	オモニ
おもふ	852	852	4240	オモフ
おもむき	1852	1852	8893	オモムキ
おもろ	2392	2392	3659	オモロ
おもろい	2424	2424	4722	オモロイ
おや	1852	1852	6962	オヤ
おやき	1852	1852	8762	オヤキ
おやすみなさい	2590	2590	5707	オヤスミナサイ
おやま	1925	1925	6238	オヤマ
およばれ	1852	1852	9633	オヨバレ
おりえ	1923	1923	5776	オリエ
おりお	1925	1925	6053	オリオ
おりこみ	1852	1852	8090	オリコミ
おりじ	1852	1852	7484	オリジ
おりたたみ	1852	1852	9045	オリタタミ
おりひめ	1852	1852	7524	オリヒメ
おろし	1852	1852	7843	オロシ
おろそか	1932	1932	8284	オロソカ
おろち	1852	1852	6008	オロチ
おわん	1852	1852	8484	オワン
おんがく	1842	1842	7391	オンガク
おんけん	1932	1932	8387	オンケン
おんし	1852	1852	8376	オンシ
おんだい	1852	1852	8515	オンダイ
おんどり	1925	1925	6243	オンドリ
おんな	1852	1852	6058	オンナ
おんなごころ	1852	1852	8443	オンナゴコロ
おんま	1925	1925	5133	オンマ
かあちゃん	1852	1852	8193	カアチャン
かいえん	1842	1842	6216	カイエン
かいおう	1925	1925	5423	カイオウ
かいけ	1925	1925	6629	カイケ
かいご	1842	1842	7516	カイゴ
かいしん	1852	1852	8542	カイシン
かいじ	1842	1842	5681	カイジ
かいず	1852	1852	7848	カイズ
かいずか	1852	1852	9824	カイヅカ
かいぜん	1842	1842	6185	カイゼン
かいづか	1852	1852	8673	カイヅカ
かいぶつ	1852	1852	7668	カイブツ
かいほ	1925	1925	7402	カイホ
かいまく	1842	1842	8175	カイマク
かえり	1852	1852	7532	カエリ
かかし	1852	1852	5719	カカシ
かかと	1852	1852	6240	カカト
かがみ	1852	1852	6900	カガミ
かがみやま	1925	1925	7468	カガミヤマ
かきあん	1930	1930	7514	カキアン
かきこみ	1842	1842	6565	カキコミ
かきしぶ	1852	1852	9502	カキシブ
かきや	1925	1925	7422	カキヤ
かきわり	1852	1852	8670	カキワリ
かくべつ	1852	1852	9124	カクベツ
かくれんぼ	1842	1842	8333	カクレンボ
かぐ	1852	1852	7507	カグ
かけおち	1842	1842	8763	カケオチ
かけひき	1842	1842	8305	カケヒキ
かけふ	1922	1922	5272	カケフ
かけもち	1852	1852	8878	カケモチ
かけら	1852	1852	5887	カケラ
かざぐるま	1852	1852	7569	カザグルマ
かざん	1852	1852	6743	カザン
かしわや	1925	1925	7206	カシワヤ
かじたに	1924	1924	7531	カジタニ
かじっ	841	841	6979	カジッ
かじる	837	837	7034	カジル
かすかす	1852	1852	6909	カスカス
かすみがせき	1925	1925	7311	カスミガセキ
かずお	1922	1922	4088	カズオ
かずと	1923	1923	5653	カズト
かずや	1923	1923	4907	カズヤ
かせやま	1925	1925	7513	カセヤマ
かぜい	1842	1842	7754	カゼイ
かそうけん	1930	1930	7067	カソウケン
かた	2037	2037	0	カタ
かたい	2424	2424	5449	カタイ
かたおか	1924	1924	6441	カタオカ
かたがた	1852	1852	9150	カタガタ
かたき	2412	2412	4389	カタキ
かたぎり	1924	1924	6104	カタギリ
かたくち	1852	1852	7594	カタクチ
かたしま	1924	1924	7024	カタシマ
かたすみ	1852	1852	8077	カタスミ
かたた	1925	1925	6822	カタタ
かたち	1852	1852	4999	カタチ
かたな	1852	1852	6299	カタナ
かたに	1925	1925	6626	カタニ
かため	701	701	6723	カタメ
かたや	2592	2592	7013	カタヤ
かたやき	1852	1852	8877	カタヤキ
かだん	1852	1852	7849	カダン
かちこ	1923	1923	7250	カチコ
かっこよく	2453	2453	6158	カッコヨク
かっちり	12	12	5543	カッチリ
かっぱえびせん	1921	1921	7077	カッパエビセン
かつあげ	1842	1842	6381	カツアゲ
かつしん	1922	1922	5322	カツシン
かつぜつ	1852	1852	8248	カツゼツ
かつて	12	12	7737	カツテ
かつひこ	1923	1923	6651	カツヒコ
かつべ	1924	1924	7297	カツベ
かつもく	1842	1842	9316	カツモク
かてい	1852	1852	8652	カテイ
かどや	1924	1924	5682	カドヤ
かなえる	680	680	6500	カナエル
かなこ	1923	1923	5240	カナコ
かなしばり	1852	1852	8590	カナシバリ
かなた	1852	1852	6276	カナタ
かなて	1925	1925	7651	カナテ
かなもり	1924	1924	6829	カナモリ
かなり	12	12	5281	カナリ
かぬま	1925	1925	7036	カヌマ
かねこ	1924	1924	5164	カネコ
かねまた	1930	1930	6819	カネマタ
かのじょ	1900	1900	4261	カノジョ
かのや	1925	1925	7726	カノヤ
かばや	1924	1924	5525	カバヤ
かふ	1852	1852	5890	カフ
かふか	1925	1925	4409	カフカ
かぶき	1852	1852	6836	カブキ
かぶり	842	842	5978	カブリ
かぶる	837	837	5569	カブル
かべや	1924	1924	7339	カベヤ
かまっ	825	825	6581	カマッ
かみ	1852	1852	5963	カミ
かみかぜ	1842	1842	6847	カミカゼ
かみしま	1924	1924	7506	カミシマ
かみだ	1924	1924	7684	カミダ
かみなり	1852	1852	6300	カミナリ
かむい	1925	1925	4513	カムイ
かむろ	838	838	6837	カムロ
かめや	1925	1925	6380	カメヤ
かもがわ	1925	1925	7273	カモガワ
かもじ	1852	1852	8750	カモジ
かやぶき	1852	1852	8930	カヤブキ
かゆく	2453	2453	7155	カユク
かよこ	1923	1923	5115	カヨコ
