さわぎゃ	834	834	9963	騷ぎゃ
しずめよ	673	673	7747	填めよ
しずめよ	687	687	7739	填めよ
しずめれ	645	645	8079	填めれ
したがえりゃ	652	652	9451	从えりゃ
したがえろ	666	666	10980	从えろ
したがえろ	666	666	10980	從えろ
したたっ	841	841	7210	溜っ
しぶけりゃ	2401	2401	8957	澀けりゃ
しめっ	841	841	8735	濕っ
しらべろ	666	666	10980	按べろ
しりぞきゃ	721	721	9229	卻きゃ
しりぞけりゃ	652	652	9451	卻けりゃ
すずしゅぅ	2468	2468	9317	凉しゅぅ
すずむ	837	837	8441	凉む
すっ	825	825	9071	吮っ
せばまん	835	835	10419	狹まん
せばまん	840	840	10828	狹まん
せまけりゃ	2401	2401	8957	窄けりゃ
せまら	839	839	7094	逼ら
せまる	837	837	7049	逼る
せまれ	833	833	6536	逼れ
せまれ	836	836	7919	逼れ
そそぎゃ	834	834	9963	灌ぎゃ
そなえろ	666	666	10980	膳えろ
たえろ	666	666	10980	仔えろ
たおせ	833	833	5581	斃せ
たおせ	836	836	4876	斃せ
たかぶら	839	839	6224	昂ぶら
たかぶり	842	842	6530	昂ぶり
たくわえろ	666	666	10980	傭えろ
たくわえろ	666	666	10980	儲えろ
たすけりゃ	652	652	9451	扶けりゃ
たたえろ	666	666	10980	賛えろ
たとえろ	666	666	10980	俔えろ
たわむれる	680	680	5348	弄れる
たわむれろ	666	666	10980	弄れろ
つい	726	726	6346	即い
つかえろ	666	666	10980	亊えろ
つかれ	694	694	8864	憑れ
つかれ	701	701	8059	憑れ
つかれろ	666	666	7526	憑れろ
つきゃ	721	721	5428	憑きゃ
つきる	680	680	7212	盡きる
つくし	842	842	7077	盡くし
つくす	837	837	7055	盡くす
つくせ	833	833	6578	盡くせ
つくせ	836	836	6039	盡くせ
つけ	720	720	4023	憑け
つけ	722	722	3307	憑け
つけりゃ	652	652	9451	點けりゃ
つらなりゃ	834	834	9963	綿なりゃ
つらぬか	725	725	5905	穿か
となえろ	666	666	10980	倡えろ
とらえろ	666	666	7526	囚えろ
とろ	838	838	4113	獲ろ
とん	835	835	10419	摸ん
とん	840	840	10828	摸ん
なえろ	666	666	10980	葦えろ
なぞらえろ	666	666	10980	准えろ
なぞらえろ	666	666	10980	凖えろ
なぞらえろ	666	666	10980	擬えろ
なぶっ	841	841	9178	嫐っ
なぶら	839	839	7906	嫐ら
なぶり	842	842	8357	嫐り
なぶる	837	837	7837	嫐る
なぶれ	833	833	7995	嫐れ
なぶれ	836	836	7919	嫐れ
なぶろ	838	838	11890	嫐ろ
なぶん	835	835	10419	嫐ん
なぶん	840	840	10828	嫐ん
なまめかし	2389	2389	10480	艷めかし
なまめかし	2459	2459	8666	艷めかし
なまめかしい	2465	2465	4955	艶めかしい
なまめかしい	2465	2465	8387	艷めかしい
なまめかしかれ	2464	2464	7701	艷めかしかれ
なまめかしかろ	2466	2466	8619	艷めかしかろ
なまめかしき	2463	2463	4272	艶めかしき
なまめかしき	2463	2463	6926	艷めかしき
なまめかしきゃ	2462	2462	6927	艷めかしきゃ
なまめかしく	2470	2470	4975	艶めかしく
なまめかしく	2470	2470	9114	艷めかしく
なまめかしくっ	2470	2470	7963	艶めかしくっ
なまめかしくっ	2470	2470	12569	艷めかしくっ
なまめかしさ	1851	1851	8341	艶めかしさ
なまめかしさ	1851	1851	11676	艷めかしさ
なまめかしゅぅ	2468	2468	9317	艶めかしゅぅ
なまめかしゅぅ	2468	2468	9317	艷めかしゅぅ
なまめきゃ	721	721	10403	艷めきゃ
なまめけ	720	720	8798	艶めけ
なまめけ	722	722	7383	艶めけ
なまめけ	720	720	9145	艷めけ
なまめけ	722	722	11531	艷めけ
ならびゃ	834	834	9963	并びゃ
ならぶ	837	837	8268	并ぶ
ならべ	833	833	6427	并べ
ならべ	836	836	6503	并べ
ならん	841	841	8450	并ん
ぬらそ	838	838	7742	濡そ
ぬれれ	645	645	6147	濡れ
ねろ	838	838	7396	寢ろ
ねん	835	835	5468	寢ん
ねん	840	840	6825	寢ん
のがれりゃ	652	652	9451	遁れりゃ
のせりゃ	652	652	9451	乘せりゃ
のせろ	666	666	7180	乘せろ
のま	839	839	8217	咽ま
はえろ	666	666	12155	榮えろ
はかっ	841	841	9947	畫っ
はげまさ	839	839	7837	勵まさ
はげまし	842	842	7605	勵まし
はさみゃ	834	834	9641	挿みゃ
ひかえりゃ	652	652	9451	扣えりゃ
ひかえろ	666	666	10980	扣えろ
ひたしゃ	834	834	9963	淫しゃ
ひたせ	833	833	8365	淫せ
ひたせ	836	836	11397	淫せ
ひたそ	838	838	8436	淫そ
ひるがえろ	838	838	11890	飜えろ
ひろき	2411	2411	5713	宏き
ふるえろ	666	666	10980	慄えろ
ほえろ	666	666	4208	咆えろ
まじえろ	666	666	10980	襍えろ
まじえろ	666	666	10980	雑えろ
まじえろ	666	666	10980	雜えろ
まるくっ	2452	2452	13060	團くっ
みだれ	694	694	8696	淫れ
みだれ	701	701	8083	淫れ
みだれよ	673	673	10462	淫れよ
みだれよ	687	687	8180	淫れよ
みだれりゃ	652	652	9451	淫れりゃ
みだれる	680	680	7745	亂れる
みだれる	680	680	8423	淫れる
みだれれ	645	645	11781	淫れれ
みだれろ	666	666	7526	亂れろ
みだれろ	666	666	10980	淫れろ
みりゃ	652	652	9451	覽りゃ
むかえ	694	694	8732	這え
むかえ	701	701	8951	這え
むかえろ	666	666	12155	這えろ
むかえろ	666	666	12155	逢えろ
もえろ	666	666	10980	萠えろ
ゆすりゃ	834	834	9963	搖すりゃ
よきゃ	2406	2406	8613	醉きゃ
よけりゃ	2401	2401	8957	醉けりゃ
よせろ	666	666	10980	寓せろ
より	842	842	7152	凭り
より	842	842	5081	憑り
よれ	833	833	7244	憑れ
よれ	836	836	7920	憑れ
よをぅ	2442	2442	10965	嬬ぅ
わきまえろ	666	666	7526	辧えろ
わきまえろ	666	666	7180	辨えろ
わたら	839	839	8153	亂ら
わるくっ	2452	2452	13060	惡くっ
