あしばらい	1841	1841	6570	足払い
あしぶみ	1841	1841	7304	足踏
あしまくら	1841	1841	7363	足枕
あじたま	1851	1851	5934	味玉
あじつけ	1841	1841	6073	味付
あずみのし	1924	1924	5773	安曇野市
あせっかき	1851	1851	6673	汗っかき
あそびにん	1851	1851	7531	遊人
あたがわ	1924	1924	5498	熱川
あだうち	1841	1841	6121	仇討ち
あだたら	1924	1924	5547	安達太良
あちこち	1841	1841	7097	彼方此方
あっせつ	1841	1841	6422	圧接
あっそう	1841	1841	5617	圧送
あっつう	1851	1851	6374	圧痛
あついた	1851	1851	6654	厚板
あつがま	1851	1851	7459	厚釜
あつぐち	1851	1851	7240	厚口
あつでん	1841	1841	6137	圧電
あつでんざい	1851	1851	8012	圧電材
あつでんたい	1851	1851	7733	圧電体
あつみ	1851	1851	7742	厚味
あつもの	1851	1851	7048	厚物
あづみのし	1924	1924	4622	安曇野市
あとあし	1851	1851	6708	後脚
あなぐら	1851	1851	7479	穴倉
あなた	1851	1851	5796	貴女
あなた	1851	1851	6857	貴男
あにうえ	1851	1851	6404	兄上
あにさま	1851	1851	6319	兄様
あにじゃ	1851	1851	6724	兄者
あねうえ	1851	1851	6915	姉上
あねご	1851	1851	7282	姐御
あねさま	1851	1851	6291	姉様
あぶらげ	1851	1851	5972	油揚げ
あぶらとりがみ	1851	1851	6864	あぶらとり紙
あぶらぶん	1851	1851	6623	脂分
あまあま	1851	1851	6164	甘々
あまいろ	1851	1851	7769	天色
あまおと	1851	1851	6128	雨音
あまかみ	1841	1841	6328	甘噛み
あまかみ	1841	1841	8534	甘嚙み
あまぎり	1851	1851	7344	天霧
あまどい	1851	1851	5755	雨樋
あまに	1851	1851	7358	甘煮
あまのいわと	1851	1851	6891	天の岩戸
あまもよう	1851	1851	5981	雨模様
あまるべ	1924	1924	5772	餘部
あみき	1851	1851	7010	編機
あみじょう	1851	1851	7426	網状
あみてん	1851	1851	7010	網点
あみのき	1851	1851	6723	アミノ基
あめおとこ	1851	1851	6786	雨男
あめおんな	1851	1851	6908	雨女
あめだま	1851	1851	6714	飴玉
あめつゆ	1851	1851	7458	雨露
あもく	1851	1851	6800	亜目
あもん	1851	1851	6806	亜門
あやなみ	1851	1851	6246	綾波
あらじお	1851	1851	6640	粗塩
あらねつ	1851	1851	5655	粗熱
あらびき	1841	1841	5765	粗挽き
あらまきざけ	1851	1851	7418	新巻鮭
あらり	1851	1851	6044	粗利
あらわ	1851	1851	7144	顕わ
あらわざ	1851	1851	6960	荒技
あらわれ	1851	1851	6809	表われ
ありか	1851	1851	6786	在り処
ありよう	1851	1851	6963	あり様
ありんさん	1851	1851	7599	亜リン酸
あるかりせん	1851	1851	7505	アルカリ泉
あれの	1851	1851	6141	荒野
あわあわ	1851	1851	7301	泡泡
あわたてき	1851	1851	6073	泡立て器
あんかっしょく	1851	1851	6715	暗褐色
あんこく	1931	1931	6287	闇黒
あんし	1841	1841	6256	暗視
あんじゅ	1851	1851	7721	庵主
あんじょう	1851	1851	6138	鞍上
あんせきしょく	1851	1851	7166	暗赤色
あんそくじつ	1851	1851	6670	安息日
あんどん	1851	1851	6651	行燈
いいせん	1851	1851	8090	良い線
いいなずけ	1851	1851	7597	許婚
いえねこ	1851	1851	6781	家猫
いえほん	1851	1851	7265	家本
いえよう	1851	1851	6802	家様
いおうせん	1851	1851	6462	硫黄泉
いおぎ	1924	1924	5332	井荻
いおん	1851	1851	5265	異音
いかい	1851	1851	5750	異界
いかんそく	1851	1851	6782	維管束
いかんのい	1851	1851	7120	遺憾の意
いきけんこう	1931	1931	6446	意気軒昂
いきさき	1851	1851	6425	行先
いきざま	1851	1851	5567	生き様
いきずくり	1841	1841	8336	活き造り
いきづくり	1841	1841	7185	活き造り
いくじゅさい	1851	1851	7523	育樹祭
いくゆうかい	1851	1851	7070	育友会
いけい	1851	1851	6530	異型
いけずくり	1841	1841	8843	活け造り
いけづくり	1841	1841	7692	活け造り
いけのたに	1924	1924	7087	池谷
いけのはた	1924	1924	5815	池の端
いごきし	1851	1851	7239	囲碁棋士
いごん	1851	1851	6435	遺言
いさはやえき	1924	1924	5879	諫早駅
いさはやし	1924	1924	5413	諫早市
いさはやわん	1924	1924	5533	諫早湾
いしべい	1851	1851	7150	石塀
いしやき	1851	1851	6849	石焼
いしやく	1851	1851	7053	医歯薬
いしゅかくとうぎせん	1851	1851	7087	異種格闘技戦
いしょくどうげん	1851	1851	6888	医食同源
いすう	1851	1851	6784	位数
いずのくにし	1924	1924	4483	伊豆の国市
いずみく	1924	1924	5441	泉区
いせいじん	1851	1851	6102	異星人
いそうき	1851	1851	8302	移相器
いそなみ	1851	1851	7811	磯波
いそのじんじゃ	1924	1924	5557	伊曽乃神社
いたしゃ	1851	1851	6265	痛車
いたべい	1851	1851	6941	板塀
いだてん	1851	1851	6475	韋駄天
いちきくしきの	1924	1924	4722	いちき串木野
いちきくしきのし	1924	1924	5634	いちき串木野市
いちげんさん	1851	1851	6750	一見さん
いちごう	1851	1851	7518	壱号
いちごんいっく	1851	1851	6942	一言一句
いちじいっく	1851	1851	6721	一字一句
いちじつきょう	1851	1851	9359	一日経
いちじつのちょう	1851	1851	7192	一日の長
いちじばらい	1841	1841	7177	一時払
いちじょうだに	1924	1924	5119	一乗谷
いちやぼし	1841	1841	7857	一夜干
いちやぼし	1841	1841	6327	一夜干し
いちらんせい	1851	1851	7029	一卵性
いっきうち	1841	1841	6474	一騎討ち
いっきのみ	1841	1841	6372	一気飲み
いっこうしゅう	1851	1851	7052	一向宗
いったいいち	1851	1851	6022	一対一
いっとうそく	1851	1851	8443	一投足
いっとかん	1851	1851	6809	一斗缶
いどがや	1924	1924	5483	井土ヶ谷
いぬごや	1851	1851	6491	犬小屋
いぬねこ	1851	1851	5582	犬猫
いぬは	1851	1851	6819	犬派
いぬぶえ	1851	1851	7299	犬笛
いのう	1851	1851	5907	異能
いのなかのかわず	1851	1851	6589	井の中の蛙
いはい	1851	1851	6258	遺灰
いばらぎけん	1924	1924	4218	茨城県
いびしゃ	1851	1851	6517	居飛車
いほう	1841	1841	6497	移封
いほうせい	1851	1851	6525	異方性
いみことば	1851	1851	6977	忌み言葉
いもうとさま	1851	1851	7402	妹様
いもうとやく	1851	1851	6940	妹役
いもけんぴ	1851	1851	6637	芋けんぴ
いもじょうちゅう	1851	1851	6098	芋焼酎
いやさか	1841	1841	6677	弥栄
いらいら	1841	1841	6858	苛々
いりあい	1851	1851	6554	入会
いりあいけん	1851	1851	7761	入会権
いろかず	1851	1851	6494	色数
いろがら	1851	1851	5979	色柄
いろぐろ	1851	1851	6305	色黒
いろすう	1851	1851	6377	色数
いろつや	1851	1851	6689	色艶
いろぶみ	1851	1851	9055	色文
いわいきん	1851	1851	6574	祝金
いわかげ	1851	1851	6631	岩陰
いわきさん	1924	1924	4971	岩木山
いんそつ	1851	1851	6424	院卒
いんたいじあい	1841	1841	6076	引退試合
いんでん	1851	1851	7359	印傳
いんぼう	1851	1851	7756	印房
うおたみ	1920	1920	5089	魚民
うがいぐすり	1841	1841	6361	うがい薬
うこっけい	1851	1851	6782	烏骨鶏
うしかい	1851	1851	6971	牛飼い
うしつ	1851	1851	6979	右室
うしのこくまいり	1841	1841	9302	丑の刻参り
うしょく	1851	1851	6375	う蝕
うしょく	1851	1851	7140	齲蝕
うしろがわ	1851	1851	6586	後側
うしろだて	1841	1841	5954	後ろ盾
うしんぼう	1851	1851	7189	右心房
うすあじ	1851	1851	5799	薄味
うすいろ	1851	1851	7161	薄色
うすくれない	1851	1851	6833	薄紅
うすぐも	1851	1851	6925	薄雲
うすべに	1851	1851	7043	薄紅
うすみどり	1851	1851	6492	薄緑
うず	1851	1851	6254	右図
うたびと	1851	1851	5962	歌人
うたほん	1851	1851	7522	歌本
うちかけ	1851	1851	7471	打掛
うちがたな	1851	1851	6655	打刀
うちぜい	1851	1851	6893	内税
うちぶた	1851	1851	6766	内蓋
うちもうこ	1924	1924	5457	内蒙古
うちわく	1851	1851	6314	内枠
うつじょうたい	1851	1851	6801	鬱状態
うでまくら	1841	1841	6603	腕枕
うなぎや	1851	1851	6693	鰻屋
うなずき	1851	1851	7063	頷き
うなどん	1851	1851	7168	鰻丼
うぶげ	1851	1851	8316	ウブ毛
うまみ	1851	1851	5460	甘味
うみがめ	1851	1851	6873	海亀
うみがわ	1851	1851	5686	海側
うみぐに	1851	1851	8122	海国
うめがおか	1924	1924	5399	梅ヶ丘
うめたて	1841	1841	6404	埋立て
うめに	1851	1851	7069	梅煮
うらがみ	1851	1851	6736	裏紙
うらぎりもの	1851	1851	6986	裏切者
うらもの	1851	1851	7508	裏物
うりかけ	1851	1851	7905	売掛
うりもの	1851	1851	7657	売物
うりわたし	1851	1851	7902	売渡
うりわたし	1851	1851	7169	売渡し
うるうずき	1851	1851	9004	閏月
うるうづき	1851	1851	7853	閏月
うるしえ	1851	1851	7755	漆絵
うるせいやつら	1851	1851	6155	うる星やつら
うるまし	1924	1924	4169	うるま市
うわあご	1851	1851	5831	上顎
うわぐすり	1851	1851	7228	釉薬
うわさばなし	1841	1841	5740	噂話
うわじき	1851	1851	9136	上敷き
うんし	1841	1841	5995	運指
うんだい	1851	1851	5984	雲台
うんちく	1851	1851	7112	薀蓄
うんりゅう	1851	1851	6716	雲龍
うーろん	1851	1851	7029	烏龍
えいいん	1851	1851	7781	景印
えいけん	1851	1851	4997	英検
えいこう	1841	1841	6460	曳行
えいこん	1851	1851	7771	英魂
えいし	1851	1851	7512	英詩
えいしょう	1851	1851	6571	永正
えいじろう	1920	1920	5539	英辞郎
えいじん	1851	1851	7612	英人
えいちゅう	1851	1851	6736	英中
えいどう	1841	1841	6941	泳動
えいはたんちょう	1851	1851	7606	嬰ハ短調
えいべい	1851	1851	6917	英米
えいほう	1851	1851	6617	泳法
えいほう	1851	1851	8471	英法
えいりょう	1851	1851	7017	英領
えいん	1851	1851	6489	会陰
えいんせっかい	1841	1841	6915	会陰切開
えきかん	1851	1851	5836	駅間
えきがわ	1851	1851	6967	駅側
えききょう	1851	1851	6463	易経
えきしん	1851	1851	7134	液浸
えきそう	1851	1851	8011	液槽
えきそう	1851	1851	6640	液相
えきとう	1851	1851	6364	液糖
えきめん	1851	1851	6398	液面
えきりょう	1851	1851	6662	液量
えきれい	1851	1851	6836	液冷
えぎ	1851	1851	7003	餌木
えさば	1851	1851	6593	餌場
えざら	1851	1851	7041	絵皿
えだえき	1924	1924	6283	江田駅
えだげ	1851	1851	6474	枝毛
えだせん	1851	1851	7560	枝線
えだばん	1851	1851	7071	枝番
えっしゅう	1924	1924	5980	越州
えどむらさき	1851	1851	7865	江戸むらさき
えのきだけ	1851	1851	6821	えのき茸
えのきまち	1924	1924	6697	榎町
えのでん	1920	1920	3996	江ノ電
えびいろ	1851	1851	8168	葡萄色
えびてん	1851	1851	6495	海老天
えりも	1924	1924	5700	襟裳
えんい	1851	1851	6241	遠位
えんか	1851	1851	7536	艶歌
えんがい	1851	1851	6562	園外
えんがくじ	1924	1924	5215	円覚寺
えんきつい	1851	1851	7090	塩基対
えんきりでら	1851	1851	7914	縁切り寺
えんげ	1841	1841	5625	嚥下
えんこ	1851	1851	6305	塩湖
えんしゅう	1924	1924	4780	遠州
えんじん	1851	1851	6764	猿人
えんすいけい	1851	1851	6277	円錐形
えんせき	1841	1841	7542	塩析
えんせき	1851	1851	6693	遠赤
えんせきがいせん	1851	1851	5896	遠赤外線
えんたいごう	1851	1851	7092	掩体壕
えんだい	1851	1851	7105	演台
えんとう	1841	1841	5634	遠投
えんどうまめ	1851	1851	6518	えんどう豆
えんない	1851	1851	7043	円内
えんない	1851	1851	7083	苑内
えんねん	1851	1851	7322	延年
えんび	1851	1851	7428	艶美
えんぽう	1851	1851	6528	延宝
えんまち	1924	1924	5616	円町
えんろ	1851	1851	6290	園路
おあいそう	1841	1841	7443	お愛想
おいこし	1924	1924	5756	追越
おいこん	1841	1841	7109	追いコン
おいしょう	1851	1851	6787	追証
おいだき	1841	1841	6600	追い炊き
おいだき	1841	1841	6267	追い焚き
おいばらい	1841	1841	7535	追い払い
おいらせ	1924	1924	4634	奥入瀬
おうえい	1851	1851	6445	応永
おうかざい	1851	1851	7264	横架材
おうごんきょう	1851	1851	6572	黄金郷
おうし	1851	1851	6413	雄牛
おうだん	1841	1841	7329	応談
おうてい	1851	1851	5620	奥底
おうはん	1851	1851	5975	黄斑
おうふい	1924	1924	6096	王府井
おうへん	1841	1841	6044	黄変
おうりょくしょく	1851	1851	5905	黄緑色
おおうそ	1851	1851	6365	大嘘
おおうそ	1851	1851	8577	大噓
おおさかあべのばし	1924	1924	5441	大阪阿部野橋
おおさじ	1851	1851	6860	大匙
おおぞこ	1851	1851	7467	大底
おおだいこ	1851	1851	6625	大太鼓
おおだな	1851	1851	6824	大店
おおつごもり	1851	1851	6784	大晦日
おおはじ	1851	1851	6978	大恥
おおはらえ	1851	1851	6544	大祓
おおぶろしき	1851	1851	7087	大風呂敷
おおぼら	1851	1851	7985	大ぼら
おおもとみこと	1851	1851	6357	大本命
おおもり	1851	1851	5764	大盛
おおわくだに	1924	1924	4859	大涌谷
おかん	1851	1851	7161	お棺
おかん	1841	1841	6594	お燗
おきいし	1841	1841	7357	置き石
おきいし	1841	1841	7427	置石
おきのしま	1924	1924	4721	隠岐の島
おきのしまちょう	1924	1924	5727	隠岐の島町
おくへき	1851	1851	7075	奥壁
おこころ	1851	1851	6062	御心
おしじょう	1924	1924	5127	忍城
おしで	1851	1851	7587	押手
おしのはっかい	1924	1924	5121	忍野八海
おしめがい	1841	1841	6383	押し目買い
おしん	1851	1851	6876	悪心
おじいさま	1851	1851	7042	お祖父様
おじいちゃん	1851	1851	7361	お祖父ちゃん
おじゃまじょ	1920	1920	4239	おジャ魔女
おすうし	1851	1851	7664	雄牛
おすうま	1851	1851	7326	雄馬
おすがた	1851	1851	7000	御姿
おすねこ	1851	1851	7312	雄猫
おせん	1851	1851	8881	お煎
おそれざん	1924	1924	7124	恐山
おたく	1851	1851	7307	御宅
おちゃ	1841	1841	7000	御茶
おちゃっぱ	1851	1851	7483	お茶っ葉
おっと	1851	1851	7214	良人
おとこたち	1851	1851	5983	男達
おとこゆ	1851	1851	6244	男湯
おとど	1851	1851	5617	大臣
おとなし	1851	1851	7167	音無し
おとりそうさ	1841	1841	6794	おとり捜査
おにかわ	1851	1851	7166	鬼皮
おによめ	1851	1851	6712	鬼嫁
おにわばん	1851	1851	7133	御庭番
おねえ	1851	1851	8433	御姉
おねじ	1851	1851	7769	雄ネジ
おのおのがた	1851	1851	8223	各方
おのこ	1851	1851	5495	男子
おはそん	1841	1841	7909	汚破損
おばあさま	1851	1851	7057	お祖母様
おばあちゃん	1851	1851	7102	お祖母ちゃん
おひれ	1851	1851	6891	尾鰭
おびした	1851	1851	7731	帯下
おびじめ	1851	1851	7768	帯締
おふみ	1851	1851	6828	御文
おまもり	1851	1851	6343	御守
おめめ	1851	1851	6872	お目々
おやき	1851	1851	5837	親機
おやく	1851	1851	7150	御役
おやこ	1851	1851	5904	母娘
おやまのたいしょう	1851	1851	7114	お山の大将
おやゆび	1851	1851	8590	拇指
おりかた	1851	1851	7816	折形
おりがた	1851	1851	7874	折形
おろししょう	1851	1851	7176	卸商
おんあつ	1851	1851	5902	音圧
おんかた	1851	1851	6673	御方
おんがっかい	1851	1851	5842	音楽会
おんしっぷ	1841	1841	6941	温湿布
おんしつどけい	1851	1851	6777	温湿度計
おんすう	1851	1851	6491	音数
おんたけ	1924	1924	5866	御嶽
おんたま	1851	1851	6312	温玉
おんとし	1851	1851	6627	御年
おんなたち	1851	1851	6575	女達
おんなやく	1851	1851	6715	女役
おんなゆ	1851	1851	6234	女湯
おんば	1851	1851	5830	音場
おんまえ	1851	1851	6572	御前
おんみょうじ	1851	1851	5842	陰陽師
おんめい	1851	1851	6691	音名
おんようどう	1851	1851	6550	陰陽道
おんれい	1851	1851	6540	温冷
かあさま	1851	1851	7437	母様
かあつ	1841	1841	5417	加圧
かいいぬ	1851	1851	7715	飼犬
かいえん	1841	1841	6238	怪演
かいえんたい	1851	1851	6804	海援隊
かいがく	1841	1841	6201	開学
かいきょう	1841	1841	6624	開胸
かいこう	1841	1841	7323	開孔
かいこん	1841	1841	5936	開梱
かいさく	1851	1851	6886	快作
かいさく	1851	1851	6930	怪作
かいざん	1841	1841	6002	開山
かいしき	1851	1851	6696	開式
かいしつ	1841	1841	6032	改質
かいしゃ	1851	1851	7332	會社
かいしょく	1851	1851	7694	快食
かいしん	1851	1851	7672	快心
かいじ	1851	1851	6148	海自
かいじ	1920	1920	13159	海自
かいじゅ	1841	1841	6471	解呪
かいじょう	1841	1841	5559	解錠
かいじょうほう	1851	1851	7626	怪情報
かいせん	1841	1841	5890	開栓
かいせんどんや	1851	1851	7158	廻船問屋
かいそう	1841	1841	6123	開創
かいだめ	1841	1841	7003	買い溜め
かいちょう	1851	1851	6497	怪鳥
かいちょう	1841	1841	5674	開庁
かいとう	1841	1841	6596	回頭
かいとう	1841	1841	6773	快投
かいとうけい	1851	1851	6892	解糖系
かいどく	1851	1851	7093	貝毒
かいない	1841	1841	6391	回内
かいひょう	1851	1851	6510	海氷
かいべん	1841	1841	6944	快便
かいゆうかん	1920	1920	4291	海遊館
かいらいし	1851	1851	7303	傀儡師
かいらくえん	1924	1924	4806	偕楽園
かいらくえんえき	1924	1924	7068	偕楽園駅
かえい	1851	1851	6198	嘉永
かえば	1851	1851	6546	替刃
かえりち	1851	1851	6426	返り値
かえん	1851	1851	6975	下縁
かおかたち	1851	1851	7484	顔形
かおじゅう	1851	1851	6770	顔中
かおん	1841	1841	5739	加温
かききゅう	1851	1851	6502	夏期休
かきこみ	1841	1841	6171	書込
かきゅう	1851	1851	6333	火球
かきゅうき	1851	1851	6945	過給器
かぎずめ	1851	1851	7737	鉤爪
かぎづめ	1851	1851	6585	鉤爪
かくいん	1851	1851	6918	角印
かくうえ	1851	1851	5796	格上
かくおん	1851	1851	7320	各音
かくがた	1851	1851	6084	角型
かくぎり	1841	1841	5767	角切り
かくげっかん	1851	1851	8252	隔月刊
かくさ	1924	1924	8393	香草
かくし	1851	1851	7236	核子
かくしゅく	1841	1841	6991	拡縮
かくしょう	1851	1851	6071	各章
かくしょく	1851	1851	6094	各色
かくず	1851	1851	7607	各図
かくせい	1841	1841	6192	郭清
かくせつ	1851	1851	8101	各説
かくせん	1851	1851	6007	角栓
かくそう	1851	1851	6108	角層
かくだし	1924	1924	5871	角田市
かくはん	1841	1841	7930	各版
かくはん	1851	1851	6319	各班
かくびん	1851	1851	7083	角瓶
かくへん	1841	1841	5580	確変
かくもん	1851	1851	7346	各問
かくわ	1851	1851	5934	各話
かぐさ	1924	1924	8146	香草
かけぶとん	1851	1851	7473	かけ布団
かけりつ	1851	1851	7526	掛率
かこ	1851	1851	8277	水夫
かこういき	1851	1851	7059	河口域
かこうぜき	1924	1924	5601	河口堰
かご	1851	1851	6568	華語
かさたて	1851	1851	8358	傘立
かざん	1924	1924	5584	花山
かしおり	1851	1851	6593	菓子折り
かしき	1851	1851	7114	下式
かしこ	1851	1851	8141	彼処
かししつ	1851	1851	6986	貸室
かしょう	1851	1851	7245	嘉祥
かしょう	1851	1851	6956	火床
かしらがき	1841	1841	8528	頭書
かしわし	1924	1924	4188	柏市
かしん	1851	1851	6969	花芯
かじがや	1924	1924	5438	梶が谷
かじし	1851	1851	8068	華字紙
かじつ	1851	1851	6791	夏日
かすがばる	1924	1924	5852	春日原
かすみがうらし	1924	1924	4545	かすみがうら市
かぜよけ	1851	1851	6963	風除け
かたきうち	1841	1841	8183	仇討ち
かたそで	1851	1851	7172	片袖
かたならし	1841	1841	7046	肩慣らし
かたば	1851	1851	7051	片刃
かたひざ	1851	1851	6732	片膝
かたひも	1851	1851	6226	肩紐
かたわ	1851	1851	7035	片輪
かたわく	1851	1851	5603	型枠
かち	1851	1851	15286	徒歩
かちうま	1851	1851	6498	勝馬
かちうん	1851	1851	8550	勝運
かっき	1851	1851	7124	画期
かっこんとう	1851	1851	6581	葛根湯
かっせん	1851	1851	7145	活線
かつぜつ	1851	1851	7244	活舌
かつまく	1851	1851	6617	滑膜
かつらく	1841	1841	6017	滑落
かてん	1851	1851	7636	火点
かでん	1841	1841	6251	架電
かとうぐん	1924	1924	6053	河東郡
かながた	1851	1851	5136	金型
かなしま	1924	1924	6891	金島
かなめいし	1851	1851	6707	要石
かねがふち	1924	1924	5828	鐘ヶ淵
かねぐら	1851	1851	6808	金蔵
かはんせい	1851	1851	6934	可搬性
かばーそう	1841	1841	8294	カバー装
かびょう	1841	1841	6766	火病
かぶきもの	1851	1851	7012	傾奇者
かぶだか	1851	1851	6385	株高
かぶとちょう	1924	1924	6014	兜町
かぶや	1851	1851	7876	株屋
かぶやす	1851	1851	6723	株安
かへい	1851	1851	5414	花柄
かほくし	1924	1924	4635	かほく市
かほん	1851	1851	7309	家本
かまし	1924	1924	4975	嘉麻市
かまば	1851	1851	7381	窯場
かみかつら	1924	1924	5872	上桂
かみがみ	1851	1851	5011	神々
かみがみ	1851	1851	6994	神神
かみきり	1851	1851	7200	髪切
かみざら	1851	1851	6381	紙皿
かみしつ	1851	1851	4851	髪質
かみしも	1851	1851	6131	上下
かみずつみ	1851	1851	8762	紙包み
かみせい	1851	1851	5863	紙製
かみだい	1851	1851	7300	紙代
かみづつみ	1851	1851	7611	紙包み
かみなび	1851	1851	7210	神奈備
かみのやまおんせん	1924	1924	5303	かみのやま温泉
かみやすり	1851	1851	6406	紙やすり
かみわざ	1851	1851	7688	神技
かもがわしゅっぱん	1920	1920	5385	かもがわ出版
かもなべ	1851	1851	7109	鴨鍋
かもん	1851	1851	7165	花紋
かやぶき	1851	1851	6297	茅葺
かゆみどめ	1851	1851	7393	痒み止め
かよう	1851	1851	6792	下葉
かよう	1851	1851	6708	可溶
からあげ	1851	1851	6521	唐揚
からかさ	1851	1851	7059	唐傘
からすみ	1851	1851	7910	唐墨
からだじゅう	1851	1851	5890	体中
からばこ	1851	1851	6667	空箱
からぶき	1841	1841	7073	から拭き
かりかえ	1841	1841	6591	借換
かりぐみ	1841	1841	6143	仮組み
かりめん	1851	1851	6737	仮免
かりゅう	1851	1851	7434	河流
かれいしゅう	1841	1841	6075	加齢臭
かれくさ	1851	1851	6748	枯草
かれの	1851	1851	6803	枯野
かわかぜ	1851	1851	6588	川風
かわじゅう	1920	1920	5395	川重
かわひも	1851	1851	6826	革紐
かわらまち	1924	1924	5469	瓦町
かんあつ	1841	1841	6499	感圧
かんかんでり	1851	1851	7774	かんかん照り
かんかんぼう	1851	1851	7340	カンカン帽
かんがい	1851	1851	6783	館外
かんき	1851	1851	6942	間期
かんけり	1841	1841	7281	缶蹴り
かんけん	1851	1851	6052	漢検
かんこう	1851	1851	7008	艦攻
かんこうじゅ	1851	1851	7505	官公需
かんごう	1851	1851	7359	巻号
かんさ	1841	1841	6011	感作
かんしゅ	1851	1851	6534	艦首
かんしょ	1851	1851	7922	巻初
かんしょく	1841	1841	5131	完食
かんじょ	1851	1851	6879	漢書
かんじょう	1851	1851	6763	灌頂
かんじょうどおり	1924	1924	6519	環状通
かんじん	1851	1851	6968	漢人
かんじん	1851	1851	7437	閑人
かんじん	1851	1851	7247	韓人
かんせつ	1841	1841	6686	冠雪
かんせつほう	1851	1851	6593	関節包
かんそう	1841	1841	5349	換装
かんそうげいかい	1841	1841	6250	歓送迎会
かんそく	1851	1851	6978	患側
かんぞう	1841	1841	6502	館蔵
かんたい	1851	1851	7182	簡体
かんたいじ	1851	1851	6087	簡体字
かんち	1841	1841	5298	完治
かんち	1851	1851	6877	寒地
かんてつ	1841	1841	7545	完徹
かんてれ	1920	1920	6339	関テレ
かんとう	1851	1851	7586	竿灯
かんとう	1851	1851	6702	竿燈
かんとうに	1851	1851	7345	関東煮
かんどう	1841	1841	6900	完動
かんにん	1851	1851	6713	官人
かんはっしゅう	1924	1924	5494	関八州
かんばい	1851	1851	7179	観梅
かんばく	1851	1851	7017	艦爆
かんび	1851	1851	6790	艦尾
かんぴょうかい	1851	1851	6686	鑑評会
かんぶりあき	1851	1851	7067	カンブリア紀
かんぶん	1851	1851	6165	寛文
かんぽう	1851	1851	7395	汗疱
かんまち	1924	1924	6393	上町
かんめい	1851	1851	6760	艦名
かんめい	1851	1851	7416	館名
かんやく	1851	1851	8168	漢薬
かんやく	1841	1841	6781	漢訳
かんりゅう	1851	1851	5845	韓流
かんれい	1841	1841	6737	管領
がいかく	1851	1851	6481	外殻
がいかん	1851	1851	6657	外環
がいかんどう	1851	1851	6951	外環道
がいく	1851	1851	5741	街区
がいこう	1851	1851	6278	外光
がいじゅう	1851	1851	5796	害獣
がいせい	1841	1841	6829	外生
